Transaction ID,Investor Loan #,Servicer Loan #,Pool #,SubPool #,Distribution Date,Paid To Date,Advance Paid To Date,Scheduled Gross Interest,Master Servicing Fee,Servicing Fee,Trustee Fee,Insurance Fee,Special Servicing Fee,Scheduled Net Interest,Other Fees,Beginning Scheduled Balance,Ending Scheduled Balance,Beginning Actual  Balance,Ending Actual  Balance,Scheduled Principal,Curtailments,Curtailment Adjustments,Other Principal Adjustments,Curtailment Date,PIF Type,PIF Date,Prepayment,Repurchase Principal,Liquidation Principal,Principal Recoveries,Interest Recoveries,Total Recoveries,Principal Losses,Interest Losses,Total Losses,PPIS,PPIE,SSCRA Shorfalls,Other Interest Adjustments,Principal Advances,Interest Advances,Stop Advance Flag,Stop Advance Principal,Stop Advance Interest,Total Stop Advance,Current P&I Constant,Special Hazard Losses,Fraud Losses,Bankruptcy Losses,Delinquency Status,REO Date,REO Balance,REO Book Value,Loan Status,Neg Am,Prepay Penalty/YM,Prepay Penalty/YM Waived,Current Note Rate,Next Note Rate,Current Net Note Rate,Next Net Note Rate,Next Rate Adjustment Date,Next Payment Adjustment Date,Remaining Term,Modification Flag,Modification Date,Beginning Deferred Balance,Ending Deferred Balance
CMLT06AMC1,0000000097917199,,1,1,20221025,20220901,,367.29,36.73,0.0,0.0,0.0,0.0,0.0,1.19,88150.74,87930.33,88370.23,88150.74,220.41,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.41,330.56,N,0.0,0.0,0.0,587.7,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,5.0,0.0,4.48375,0.0,,,165,N,,,
CMLT06AMC1,0000000098288632,,1,1,20221025,20220901,,386.34,23.23,0.0,0.0,0.0,0.0,0.0,0.75,55747.32,55647.3,55747.32,55747.32,100.02,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.02,363.11,N,0.0,0.0,0.0,486.36,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,8.31633,0.0,7.80008,0.0,,,164,N,,,
CMLT06AMC1,0000000151939709,,1,1,20221025,20221001,,1142.1,76.14,0.0,0.0,0.0,0.0,0.0,2.47,182736.52,182106.58,182736.52,182106.58,629.94,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,1772.04,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,7.5,0.0,6.98375,0.0,,,165,N,,,
CMLT06AMC1,0000000099532038,,1,1,20221025,20220901,,121.3,11.19,0.0,0.0,0.0,0.0,0.0,0.36,26855.56,26832.37,26878.65,26855.56,23.19,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.19,110.11,N,0.0,0.0,0.0,144.49,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,5.42,0.0,4.90375,0.0,,,165,N,,,
CMLT06AMC1,0000000146697909,,1,1,20221025,20221001,,31.18,7.79,0.0,0.0,0.0,0.0,0.0,0.25,18707.92,18605.37,18707.92,18605.37,102.55,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,133.73,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0001700000000002,0.0,1.4839200000000001,0.0,,,0,N,,,
CMLT06AMC1,0000000096776273,,1,1,20221025,20220901,,151.08,26.27,0.0,0.0,0.0,0.0,0.0,0.85,63059.57,62891.51,63227.23,63059.57,168.06,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,168.06,124.81,N,0.0,0.0,0.0,319.14,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.875,0.0,2.35875,0.0,,,164,Y,20090731,,
CMLT06AMC1,0000000085755775,,1,1,20221025,20211101,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82,60662.51,60662.51,60662.51,60662.51,0.0,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Y,0.0,0.0,0.0,501.57,0.0,0.0,0.0,xxx,,0.0,0.0,9,0.0,0.0,0.0,3.625,0.0,3.10875,0.0,,,0,N,,,
CMLT06AMC1,0000000097148993,,1,1,20221025,20220901,,328.18,31.25,0.0,0.0,0.0,0.0,0.0,1.02,75011.57,74572.69,75011.57,75011.57,438.88,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,438.88,296.93,N,0.0,0.0,0.0,767.06,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,5.25,0.0,4.73375,0.0,,,164,N,,,
CMLT06AMC1,0000000098578917,,1,1,20221025,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,-131.0,0.0,-131.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,-0.51625,0.0,,,165,Y,20090725,,
CMLT06AMC1,0000000096941190,,1,1,20221025,20221001,,303.85,19.99,0.0,0.0,0.0,0.0,0.0,0.65,47977.1,47811.41,47977.1,47811.41,165.69,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,469.54,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,7.6,0.0,7.08375,0.0,,,164,N,,,
CMLT06AMC1,0000000097707673,,1,1,20221025,20220901,,116.42,29.11,0.0,0.0,0.0,0.0,0.0,0.95,69854.98,69723.99,69854.98,69854.98,130.99,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.99,87.31,N,0.0,0.0,0.0,247.41,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,1.48375,0.0,,,164,N,,,
CMLT06AMC1,0000000097245039,,1,1,20221025,20220901,,228.5,36.56,0.0,0.0,0.0,0.0,0.0,1.19,87743.45,87601.39,87885.14,87743.45,142.06,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.06,191.94,N,0.0,0.0,0.0,370.56,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,3.125,0.0,2.60875,0.0,,,164,N,,,
CMLT06AMC1,0000000096899034,,1,1,20221025,20220901,,233.08,58.27,0.0,0.0,0.0,0.0,0.0,1.89,139848.49,139592.51,140104.04,139848.49,255.98,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255.98,174.81,N,0.0,0.0,0.0,489.06,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,1.48375,0.0,,,164,N,,,
CMLT06AMC1,0000000097829352,,1,1,20221025,20220901,,436.49,109.12,0.0,0.0,0.0,0.0,0.0,3.55,261892.73,261431.64,262353.05,261892.73,461.09,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,461.09,327.37,N,0.0,0.0,0.0,897.58,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,1.48375,0.0,,,164,N,,,
CMLT06AMC1,0000000098398753,,1,1,20221025,20221001,,401.08,64.17,0.0,0.0,0.0,0.0,0.0,2.09,154016.31,153781.24,154016.31,153781.24,235.07,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,636.15,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,3.125,0.0,2.60875,0.0,,,164,N,,,
CMLT06AMC1,0000000151615606,,1,1,20221025,20220801,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.55,114275.23,113701.12,114275.23,113701.12,0.0,574.11,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,333.3,0.0,0.0,Y,0.0,0.0,0.0,955.03,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,4.0,0.0,3.48375,0.0,,,165,N,,,
CMLT06AMC1,0000000151708484,,1,1,20221025,20220901,,292.24,20.51,0.0,0.0,0.0,0.0,0.0,0.67,49219.07,48733.63,49451.64,48969.07,233.95,251.49,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,233.95,271.73,N,0.0,0.0,0.0,526.19,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,7.125,0.0,6.60875,0.0,,,165,N,,,
CMLT06AMC1,0000000097723639,,1,1,20221025,20220801,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.31,96956.95,96956.95,97336.01,97336.01,0.0,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-889.56,0.0,0.0,Y,0.0,0.0,0.0,881.96,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,6.2,0.0,5.68375,0.0,,,164,N,,,
CMLT06AMC1,0000000097992150,,1,1,20221025,20220901,,101.7,25.42,0.0,0.0,0.0,0.0,0.0,0.83,61019.17,60904.05,61019.17,61019.17,115.12,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.12,76.28,N,0.0,0.0,0.0,216.82,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,1.48375,0.0,,,165,N,,,
CMLT06AMC1,0000000097381230,,1,1,20221025,20220901,,198.84,25.66,0.0,0.0,0.0,0.0,0.0,0.83,61575.1,61270.85,61875.6,61572.33,301.47,2.78,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,301.47,173.18,N,0.0,0.0,0.0,500.31,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,3.875,0.0,3.35875,0.0,,,164,N,,,
CMLT06AMC1,0000000098435878,,1,1,20221025,20221001,,473.34,26.59,0.0,0.0,0.0,0.0,0.0,0.86,63821.61,63617.12,64024.59,63617.12,204.49,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,677.83,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,8.9,0.0,8.38375,0.0,,,164,N,,,
CMLT06AMC1,0000000150516268,,1,1,20221025,20221001,,155.39,25.9,0.0,0.0,0.0,0.0,0.0,0.84,62154.9,62086.57,62154.9,62086.57,68.33,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,223.72,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,3.0,0.0,2.48375,0.0,,,163,N,,,
CMLT06AMC1,0000000145926424,,1,1,20221025,20221001,,89.56,9.68,0.0,0.0,0.0,0.0,0.0,0.31,23236.29,23085.95,23236.29,23085.95,150.34,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,239.9,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,4.625,0.0,4.10875,0.0,,,0,N,,,
CMLT06AMC1,0000000097405914,,1,1,20221025,20220801,,1046.58,161.01,0.0,0.0,0.0,0.0,0.0,5.23,386430.46,385996.93,386862.82,386862.82,433.53,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,433.53,885.57,N,0.0,0.0,0.0,1480.11,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,3.25,0.0,2.73375,0.0,,,164,N,,,
CMLT06AMC1,0000000097474837,,1,1,20221025,20221001,,324.13,47.67,0.0,0.0,0.0,0.0,0.0,1.55,114398.79,114241.45,114398.79,114241.45,152.32,5.02,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,476.45,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,3.4,0.0,2.88375,0.0,,,164,N,,,
CMLT06AMC1,0000000097483598,,1,1,20221025,20220901,,101.94,25.49,0.0,0.0,0.0,0.0,0.0,0.83,61164.51,60986.49,61342.23,61164.51,178.02,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178.02,76.45,N,0.0,0.0,0.0,279.96,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,1.48375,0.0,,,164,N,,,
CMLT06AMC1,0000000097488597,,1,1,20221025,20220601,,435.31,55.81,0.0,0.0,0.0,0.0,0.0,1.81,133940.02,133772.67,134438.83,134438.83,167.35,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167.35,379.5,N,0.0,0.0,0.0,602.66,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,3.9,0.0,3.38375,0.0,,,164,N,,,
CMLT06AMC1,0000000098101751,,1,1,20221025,20220801,,321.19,16.95,0.0,0.0,0.0,0.0,0.0,0.55,40678.16,40558.75,40914.19,40796.64,119.41,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.41,304.24,N,0.0,0.0,0.0,440.6,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,9.475,0.0,8.95875,0.0,,,165,N,,,
CMLT06AMC1,0000000097538193,,1,1,20221025,20220501,,448.67,112.17,0.0,0.0,0.0,0.0,0.0,3.65,269201.91,268768.77,270927.27,270927.27,433.14,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,433.14,336.5,N,0.0,0.0,0.0,881.81,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,1.48375,0.0,,,164,N,,,
CMLT06AMC1,0000000098107873,,1,1,20221025,20221001,,250.78,62.7,0.0,0.0,0.0,0.0,0.0,2.04,150469.45,150221.78,150716.71,150221.78,247.67,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,498.45,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,1.48375,0.0,,,164,N,,,
CMLT06AMC1,0000000097182752,,1,1,20221025,20220901,,136.15,34.04,0.0,0.0,0.0,0.0,0.0,1.11,81690.62,81244.43,82136.07,81690.62,446.19,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,446.19,102.11,N,0.0,0.0,0.0,582.34,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,1.48375,0.0,,,164,N,,,
CMLT06AMC1,0000000097507792,,1,1,20221025,20220701,,1750.9,250.13,0.0,0.0,0.0,0.0,0.0,8.13,600308.26,599669.46,600945.2,601580.29,638.8,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,638.8,1500.77,N,0.0,0.0,0.0,2389.7,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,3.5,0.0,2.98375,0.0,,,164,N,,,
CMLT06AMC1,0000000098334592,,1,1,20221025,20221001,,53.92,13.48,0.0,0.0,0.0,0.0,0.0,0.44,32350.41,32247.01,32350.41,32247.01,103.4,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,157.32,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,1.48375,0.0,,,165,N,,,
CMLT06AMC1,0000000148741762,,1,1,20221025,20220701,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.96,71106.95,71106.95,71106.95,71106.95,0.0,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Y,0.0,0.0,0.0,722.55,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,8.25,0.0,7.73375,0.0,,,164,N,,,
CMLT06AMC1,0000000151618501,,1,1,20221025,20220301,,280.12,70.03,0.0,0.0,0.0,0.0,0.0,2.28,168073.69,167721.39,170175.2,170175.2,352.3,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,352.3,210.09,N,0.0,0.0,0.0,632.42,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,1.48375,0.0,,,165,N,,,
CMLT06AMC1,0000000150896967,,1,1,20221025,20220801,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.28,94788.54,94788.54,95014.13,94788.54,0.0,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,706.99,0.0,0.0,Y,0.0,0.0,0.0,407.85,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.30185,0.0,1.7856,0.0,,,164,N,,,
CMLT06AMC1,0000000097475479,,1,1,20221025,20220901,,120.32,30.08,0.0,0.0,0.0,0.0,0.0,0.98,72191.02,71810.54,72191.02,72191.02,380.48,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,380.48,90.24,N,0.0,0.0,0.0,500.8,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,1.48375,0.0,,,164,N,,,
CMLT06AMC1,0000000097248033,,1,1,20221025,20221001,,219.43,54.86,0.0,0.0,0.0,0.0,0.0,1.78,131655.59,130960.93,131655.59,130960.93,694.66,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,914.09,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,1.48375,0.0,,,164,N,,,
CMLT06AMC1,0000000097648398,,1,1,20221025,20220901,,447.02,81.28,0.0,0.0,0.0,0.0,0.0,2.64,195061.85,194832.14,195519.7,195061.85,229.71,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,3196.96,0.0,3196.96,0.0,0.0,0.0,0.0,229.71,365.74,N,0.0,0.0,0.0,676.73,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.75,0.0,2.23375,0.0,,,164,N,,,
CMLT06AMC1,0000000097656797,,1,1,20221025,20220701,,320.86,31.3,0.0,0.0,0.0,0.0,0.0,1.02,75127.3,75021.45,75442.17,75337.66,105.85,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.85,289.56,N,0.0,0.0,0.0,426.71,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,5.125,0.0,4.60875,0.0,,,165,N,,,
CMLT06AMC1,0000000149271066,,1,1,20221025,20220801,,111.68,27.92,0.0,0.0,0.0,0.0,0.0,0.91,67005.39,66889.8,67120.79,67120.79,115.59,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.59,83.76,N,0.0,0.0,0.0,227.27,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,1.48375,0.0,,,164,N,,,
CMLT06AMC1,0000000098423551,,1,1,20221025,20221001,,218.13,21.81,0.0,0.0,0.0,0.0,0.0,0.71,52352.02,52085.42,52617.51,52085.42,266.6,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,484.73,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,5.0,0.0,4.48375,0.0,,,164,Y,20080916,,
CMLT06AMC1,0000000097876270,,1,1,20221025,20220901,,333.34,22.18,0.0,0.0,0.0,0.0,0.0,0.72,53241.78,53127.12,53305.73,53191.78,64.35,50.31,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.35,311.16,N,0.0,0.0,0.0,397.69,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,7.513039999999999,0.0,6.99679,0.0,,,165,N,,,
CMLT06AMC1,0000000097587836,,1,1,20221025,20220901,,228.99,14.47,0.0,0.0,0.0,0.0,0.0,0.47,34719.68,34449.62,34987.97,34719.68,270.06,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,270.06,214.52,N,0.0,0.0,0.0,499.05,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,7.914339999999999,0.0,7.39809,0.0,,,164,N,,,
CMLT06AMC1,0000000151110467,,1,1,20221025,20221001,,589.77,34.09,0.0,0.0,0.0,0.0,0.0,1.11,81817.4,81557.43,81817.4,81557.43,259.97,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,849.74,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,8.65,0.0,8.13375,0.0,,,165,N,,,
CMLT06AMC1,0000000099616518,,1,1,20221025,20221001,,440.82,47.81,0.0,0.0,0.0,0.0,0.0,1.55,114747.48,114193.3,115257.51,114193.3,511.99,42.19,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,952.81,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,4.61,0.0,4.09375,0.0,,,165,N,,,
CMLT06AMC1,0000000098603996,,1,1,20221025,20220801,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.31,96814.21,96462.81,96814.21,96462.81,0.0,351.4,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,322.71,0.0,0.0,Y,0.0,0.0,0.0,714.45,0.0,0.0,0.0,xxx,,0.0,0.0,9,0.0,0.0,0.0,4.5,0.0,3.98375,0.0,,,165,N,,,
CMLT06AMC1,0000000097710438,,1,1,20221025,20220901,,257.38,19.25,0.0,0.0,0.0,0.0,0.0,0.63,46193.08,46030.77,46354.49,46193.08,162.31,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162.31,238.13,N,0.0,0.0,0.0,419.69,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,6.686139999999999,0.0,6.1698900000000005,0.0,,,164,N,,,
CMLT06AMC1,0000000097087878,,1,1,20221025,20220901,,273.85,37.77,0.0,0.0,0.0,0.0,0.0,1.23,90652.68,90532.78,90772.22,90652.68,119.9,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.9,236.08,N,0.0,0.0,0.0,393.75,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,3.625,0.0,3.10875,0.0,,,164,N,,,
CMLT06AMC1,0000000151766789,,1,1,20221025,20220901,,211.85,35.31,0.0,0.0,0.0,0.0,0.0,1.15,84741.15,84639.47,84842.57,84741.15,101.68,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.68,176.54,N,0.0,0.0,0.0,313.53,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,3.0,0.0,2.48375,0.0,,,165,N,,,
CMLT06AMC1,0000000097657118,,1,1,20221025,20220901,,687.34,69.01,0.0,0.0,0.0,0.0,0.0,2.24,165623.97,164830.94,166413.72,165623.97,793.03,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,793.03,618.33,N,0.0,0.0,0.0,1480.37,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,4.98,0.0,4.46375,0.0,,,164,N,,,
CMLT06AMC1,0000000098223555,,1,1,20221025,20221001,,280.05,13.4,0.0,0.0,0.0,0.0,0.0,0.44,32158.72,32056.27,32056.27,32056.27,145.99,-43.54,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,426.04,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,10.45,0.0,9.93375,0.0,,,164,N,,,
CMLT06AMC1,0000000097889554,,1,1,20221025,20221001,,335.36,36.93,0.0,0.0,0.0,0.0,0.0,1.2,88641.79,88546.54,88641.79,88546.54,95.25,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,430.61,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,4.54,0.0,4.02375,0.0,,,164,N,,,
CMLT06AMC1,0000000098508799,,1,1,20221025,20221001,,476.88,119.22,0.0,0.0,0.0,0.0,0.0,3.87,286127.42,284613.95,286127.42,284613.95,1513.47,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,1990.35,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,1.48375,0.0,,,165,Y,20081029,,
