Transaction ID,Investor Loan #,Servicer Loan #,Pool #,SubPool #,Distribution Date,Paid To Date,Advance Paid To Date,Scheduled Gross Interest,Master Servicing Fee,Servicing Fee,Trustee Fee,Insurance Fee,Special Servicing Fee,Scheduled Net Interest,Other Fees,Beginning Scheduled Balance,Ending Scheduled Balance,Beginning Actual  Balance,Ending Actual  Balance,Scheduled Principal,Curtailments,Curtailment Adjustments,Other Principal Adjustments,Curtailment Date,PIF Type,PIF Date,Prepayment,Repurchase Principal,Liquidation Principal,Principal Recoveries,Interest Recoveries,Total Recoveries,Principal Losses,Interest Losses,Total Losses,PPIS,PPIE,SSCRA Shorfalls,Other Interest Adjustments,Principal Advances,Interest Advances,Stop Advance Flag,Stop Advance Principal,Stop Advance Interest,Total Stop Advance,Current P&I Constant,Special Hazard Losses,Fraud Losses,Bankruptcy Losses,Delinquency Status,REO Date,REO Balance,REO Book Value,Loan Status,Neg Am,Prepay Penalty/YM,Prepay Penalty/YM Waived,Current Note Rate,Next Note Rate,Current Net Note Rate,Next Net Note Rate,Next Rate Adjustment Date,Next Payment Adjustment Date,Remaining Term,Modification Flag,Modification Date,Beginning Deferred Balance,Ending Deferred Balance
CMLT06AMC1,0000000097978035,,1,1,20230327,20230201,,266.43,66.61,0.0,0.0,0.0,0.0,0.0,2.16,159857.08,159582.66,160131.04,159857.08,274.42,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,274.42,199.82,N,0.0,0.0,0.0,540.85,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.00001,0.0,1.48376,0.0,,,159,N,,,
CMLT06AMC1,0000000097938757,,1,1,20230327,20230201,,534.17,68.93,0.0,0.0,0.0,0.0,0.0,2.24,165421.07,164944.8,165895.8,165421.07,476.27,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,476.27,465.24,N,0.0,0.0,0.0,1010.44,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,3.875,0.0,3.35875,0.0,,,159,N,,,
CMLT06AMC1,0000000099192510,,1,1,20230327,20230301,,331.66,55.28,0.0,0.0,0.0,0.0,0.0,1.8,132665.32,132483.91,132665.32,132483.91,181.41,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,513.07,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,3.0,0.0,2.48375,0.0,,,160,N,,,
CMLT06AMC1,0000000098413594,,1,1,20230327,20230301,,97.88,23.91,0.0,0.0,0.0,0.0,0.0,0.78,57377.39,57275.39,57377.39,57275.39,102.0,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,199.88,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.04705,0.0,1.5308,0.0,,,160,N,,,
CMLT06AMC1,0000000151404902,,1,1,20230327,20220801,,532.53,45.05,0.0,0.0,0.0,0.0,0.0,1.46,108128.0,107635.59,111507.96,111032.2,492.41,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,492.41,487.48,N,0.0,0.0,0.0,1024.94,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,5.91,0.0,5.39375,0.0,,,159,N,,,
CMLT06AMC1,0000000098238199,,1,1,20230327,20230201,,1076.2,86.1,0.0,0.0,0.0,0.0,0.0,2.8,206631.34,205798.81,207459.55,206631.34,832.53,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,832.53,990.1,N,0.0,0.0,0.0,1908.73,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,6.25,0.0,5.73375,0.0,,,159,N,,,
CMLT06AMC1,0000000146039920,,1,1,20230327,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-127.0,0.0,0.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,-0.51625,0.0,,,157,N,,,
CMLT06AMC1,0000000085838415,,1,1,20230327,20230301,,359.57,41.09,0.0,0.0,0.0,0.0,0.0,1.34,98626.09,98135.49,98626.09,98135.49,490.6,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,850.17,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,4.375,0.0,3.85875,0.0,,,159,N,,,
CMLT06AMC1,0000000097917199,,1,1,20230327,20230201,,362.66,36.27,0.0,0.0,0.0,0.0,0.0,1.18,87039.49,86814.45,87263.59,87039.49,225.04,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225.04,326.39,N,0.0,0.0,0.0,587.7,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,5.0,0.0,4.48375,0.0,,,160,N,,,
CMLT06AMC1,0000000098288632,,1,1,20230327,20230301,,382.83,23.02,0.0,0.0,0.0,0.0,0.0,0.75,55240.25,55136.72,55240.25,55136.72,103.53,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,486.36,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,8.31633,0.0,7.80008,0.0,,,159,N,,,
CMLT06AMC1,0000000151939709,,1,1,20230327,20230301,,1272.14,74.83,0.0,0.0,0.0,0.0,0.0,2.43,179595.95,178994.62,179595.95,178994.62,601.33,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,1873.47,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,8.5,0.0,7.98375,0.0,,,160,N,,,
CMLT06AMC1,0000000099532038,,1,1,20230327,20230201,,120.77,11.14,0.0,0.0,0.0,0.0,0.0,0.36,26738.55,26714.83,26762.16,26738.55,23.72,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.72,109.63,N,0.0,0.0,0.0,144.49,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,5.42,0.0,4.90375,0.0,,,160,N,,,
CMLT06AMC1,0000000146697909,,1,1,20230327,20230301,,30.33,7.58,0.0,0.0,0.0,0.0,0.0,0.25,18193.47,18081.12,18193.47,18081.12,103.4,8.95,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,133.73,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0001700000000002,0.0,1.4839200000000001,0.0,,,0,N,,,
CMLT06AMC1,0000000096776273,,1,1,20230327,20230201,,149.06,25.92,0.0,0.0,0.0,0.0,0.0,0.84,62215.23,62045.15,62215.23,62215.23,170.08,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170.08,123.14,N,0.0,0.0,0.0,319.14,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.875,0.0,2.35875,0.0,,,159,Y,20090731,,
CMLT06AMC1,0000000085755775,,1,1,20230327,20211101,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,51657.93,51657.93,51657.93,51657.93,0.0,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Y,0.0,0.0,0.0,501.57,0.0,0.0,0.0,xxx,,0.0,0.0,9,0.0,0.0,0.0,3.625,0.0,3.10875,0.0,,,0,N,,,
CMLT06AMC1,0000000097148993,,1,1,20230327,20230301,,318.49,30.33,0.0,0.0,0.0,0.0,0.0,0.99,72797.87,72349.3,72797.87,72349.3,448.57,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,767.06,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,5.25,0.0,4.73375,0.0,,,159,N,,,
CMLT06AMC1,0000000098578917,,1,1,20230327,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,-131.0,0.0,-131.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,-0.51625,0.0,,,160,Y,20090725,,
CMLT06AMC1,0000000096941190,,1,1,20230327,20230301,,298.54,19.64,0.0,0.0,0.0,0.0,0.0,0.64,47138.12,46967.12,47138.12,46967.12,171.0,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,469.54,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,7.6,0.0,7.08375,0.0,,,159,N,,,
CMLT06AMC1,0000000097707673,,1,1,20230327,20230301,,115.32,28.83,0.0,0.0,0.0,0.0,0.0,0.94,69190.12,69054.54,69190.12,69054.54,132.09,3.49,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,247.41,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,1.48375,0.0,,,159,N,,,
CMLT06AMC1,0000000097245039,,1,1,20230327,20230201,,226.64,36.26,0.0,0.0,0.0,0.0,0.0,1.18,87029.44,86885.52,87172.99,87029.44,143.92,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143.92,190.38,N,0.0,0.0,0.0,370.56,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,3.125,0.0,2.60875,0.0,,,159,N,,,
CMLT06AMC1,0000000096899034,,1,1,20230327,20230201,,230.94,57.74,0.0,0.0,0.0,0.0,0.0,1.88,138564.32,138306.2,138822.01,138564.32,258.12,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,258.12,173.2,N,0.0,0.0,0.0,489.06,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,1.48375,0.0,,,159,N,,,
CMLT06AMC1,0000000097829352,,1,1,20230327,20230201,,432.63,108.16,0.0,0.0,0.0,0.0,0.0,3.52,259579.58,259114.63,260043.75,259579.58,464.95,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,464.95,324.47,N,0.0,0.0,0.0,897.58,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,1.48375,0.0,,,159,N,,,
CMLT06AMC1,0000000098398753,,1,1,20230327,20230301,,398.01,63.68,0.0,0.0,0.0,0.0,0.0,2.07,152834.84,152596.7,153072.36,152596.7,238.14,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,636.15,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,3.125,0.0,2.60875,0.0,,,159,N,,,
CMLT06AMC1,0000000151615606,,1,1,20230327,20230101,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.52,111967.27,110801.71,111967.27,110801.71,0.0,1165.56,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,651.44,0.0,0.0,Y,0.0,0.0,0.0,955.03,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,4.0,0.0,3.48375,0.0,,,160,N,,,
CMLT06AMC1,0000000151708484,,1,1,20230327,20230201,,283.68,19.91,0.0,0.0,0.0,0.0,0.0,0.65,47777.83,47535.32,48018.91,47777.83,242.51,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,242.51,263.77,N,0.0,0.0,0.0,526.19,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,7.125,0.0,6.60875,0.0,,,160,N,,,
CMLT06AMC1,0000000097723639,,1,1,20230327,20230201,,491.0,39.6,0.0,0.0,0.0,0.0,0.0,1.29,95032.09,94641.13,95421.04,95032.09,390.96,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,390.96,451.4,N,0.0,0.0,0.0,881.96,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,6.2,0.0,5.68375,0.0,,,159,N,,,
CMLT06AMC1,0000000097992150,,1,1,20230327,20230201,,100.74,25.18,0.0,0.0,0.0,0.0,0.0,0.82,60441.64,60325.56,60557.53,60441.64,116.08,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.08,75.56,N,0.0,0.0,0.0,216.82,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,1.48375,0.0,,,160,N,,,
CMLT06AMC1,0000000097381230,,1,1,20230327,20230201,,193.89,25.02,0.0,0.0,0.0,0.0,0.0,0.81,60044.28,59735.39,60349.71,60041.81,306.42,2.47,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,306.42,168.87,N,0.0,0.0,0.0,500.31,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,3.875,0.0,3.35875,0.0,,,159,N,,,
CMLT06AMC1,0000000098435878,,1,1,20230327,20230301,,465.65,26.16,0.0,0.0,0.0,0.0,0.0,0.85,62783.9,62571.72,62783.9,62571.72,212.18,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,677.83,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,8.9,0.0,8.38375,0.0,,,159,N,,,
CMLT06AMC1,0000000150516268,,1,1,20230327,20230301,,154.53,25.75,0.0,0.0,0.0,0.0,0.0,0.84,61811.53,61742.34,61811.53,61742.34,69.19,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,223.72,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,3.0,0.0,2.48375,0.0,,,158,N,,,
CMLT06AMC1,0000000145926424,,1,1,20230327,20230301,,86.64,9.37,0.0,0.0,0.0,0.0,0.0,0.3,22478.77,22325.51,22478.77,22325.51,153.26,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,239.9,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,4.625,0.0,4.10875,0.0,,,0,N,,,
CMLT06AMC1,0000000097405914,,1,1,20230327,20220801,,1040.68,160.1,0.0,0.0,0.0,0.0,0.0,5.2,384251.05,383811.62,386862.82,386862.82,439.43,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,439.43,880.58,N,0.0,0.0,0.0,1480.11,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,3.25,0.0,2.73375,0.0,,,159,N,,,
CMLT06AMC1,0000000097474837,,1,1,20230327,20230301,,321.89,47.34,0.0,0.0,0.0,0.0,0.0,1.54,113607.62,113448.04,113607.62,113448.04,154.56,5.02,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,476.45,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,3.4,0.0,2.88375,0.0,,,159,N,,,
CMLT06AMC1,0000000097483598,,1,1,20230327,20230201,,100.43,25.11,0.0,0.0,0.0,0.0,0.0,0.82,60256.25,59961.36,60435.48,60141.08,179.53,115.36,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,179.53,75.32,N,0.0,0.0,0.0,279.96,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,1.48375,0.0,,,159,N,,,
CMLT06AMC1,0000000097488597,,1,1,20230327,20230201,,432.47,55.44,0.0,0.0,0.0,0.0,0.0,1.8,133267.34,132897.48,134438.83,133067.67,170.19,199.67,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,377.59,170.19,377.03,N,0.0,0.0,0.0,602.66,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,3.9,0.0,3.38375,0.0,,,159,N,,,
CMLT06AMC1,0000000098101751,,1,1,20230327,20230101,,321.42,16.7,0.0,0.0,0.0,0.0,0.0,0.54,40073.09,39950.37,40317.09,40194.83,122.72,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.72,304.72,N,0.0,0.0,0.0,444.14,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,9.625,0.0,9.10875,0.0,,,160,N,,,
CMLT06AMC1,0000000097538193,,1,1,20230327,20230201,,483.73,120.93,0.0,0.0,0.0,0.0,0.0,3.93,290240.37,289837.52,290638.64,290236.46,398.94,3.91,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,398.94,362.8,N,0.0,0.0,0.0,882.67,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,1.48375,0.0,,,159,N,,,
CMLT06AMC1,0000000098107873,,1,1,20230327,20230301,,248.71,62.18,0.0,0.0,0.0,0.0,0.0,2.02,149226.98,148977.24,149226.98,148977.24,249.74,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,498.45,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,1.48375,0.0,,,159,N,,,
CMLT06AMC1,0000000097182752,,1,1,20230327,20230201,,132.42,33.11,0.0,0.0,0.0,0.0,0.0,1.08,79452.23,79002.31,79901.4,79452.23,449.92,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,449.92,99.31,N,0.0,0.0,0.0,582.34,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,1.48375,0.0,,,159,N,,,
CMLT06AMC1,0000000097507792,,1,1,20230327,20221001,,1741.53,248.79,0.0,0.0,0.0,0.0,0.0,8.09,597095.57,596447.4,600308.26,599669.46,648.17,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,648.17,1492.74,N,0.0,0.0,0.0,2389.7,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,3.5,0.0,2.98375,0.0,,,159,N,,,
CMLT06AMC1,0000000098334592,,1,1,20230327,20230301,,51.87,12.97,0.0,0.0,0.0,0.0,0.0,0.42,31119.77,31014.32,31119.77,31014.32,105.45,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,157.32,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,1.48375,0.0,,,160,N,,,
CMLT06AMC1,0000000148741762,,1,1,20230327,20230101,,477.38,28.93,0.0,0.0,0.0,0.0,0.0,0.94,69437.0,69191.83,69922.33,69680.5,245.17,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,245.17,448.45,N,0.0,0.0,0.0,722.55,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,8.25,0.0,7.73375,0.0,,,159,N,,,
CMLT06AMC1,0000000151618501,,1,1,20230327,20220301,,277.18,69.29,0.0,0.0,0.0,0.0,0.0,2.25,166306.33,165951.09,170175.2,170175.2,355.24,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,355.24,207.89,N,0.0,0.0,0.0,632.42,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,1.48375,0.0,,,160,N,,,
CMLT06AMC1,0000000150896967,,1,1,20230327,20220801,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.28,94788.54,94788.54,94788.54,94788.54,0.0,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Y,0.0,0.0,0.0,407.85,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.30185,0.0,1.7856,0.0,,,159,N,,,
CMLT06AMC1,0000000097475479,,1,1,20230327,20230301,,117.14,29.28,0.0,0.0,0.0,0.0,0.0,0.95,70282.26,69898.6,70282.26,69898.6,383.66,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,500.8,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,1.48375,0.0,,,159,N,,,
CMLT06AMC1,0000000097248033,,1,1,20230327,20230301,,213.2,53.3,0.0,0.0,0.0,0.0,0.0,1.73,127920.27,127219.38,127920.27,127219.38,700.89,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,914.09,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,1.48375,0.0,,,159,N,,,
CMLT06AMC1,0000000097648398,,1,1,20230327,20230201,,444.37,80.8,0.0,0.0,0.0,0.0,0.0,2.63,193908.0,193675.64,194139.83,193908.0,232.36,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,1575.75,0.0,1575.75,0.0,0.0,0.0,0.0,232.36,363.57,N,0.0,0.0,0.0,676.73,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.75,0.0,2.23375,0.0,,,159,N,,,
CMLT06AMC1,0000000097656797,,1,1,20230327,20221201,,318.58,31.08,0.0,0.0,0.0,0.0,0.0,1.01,74593.49,74485.36,74915.14,74808.38,108.13,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.13,287.5,N,0.0,0.0,0.0,426.71,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,5.125,0.0,4.60875,0.0,,,160,N,,,
CMLT06AMC1,0000000149271066,,1,1,20230327,20230201,,110.71,27.68,0.0,0.0,0.0,0.0,0.0,0.9,66425.49,66308.93,66541.86,66425.49,116.56,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.56,83.03,N,0.0,0.0,0.0,227.27,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,1.48375,0.0,,,159,N,,,
CMLT06AMC1,0000000098423551,,1,1,20230327,20230301,,212.45,21.24,0.0,0.0,0.0,0.0,0.0,0.69,50987.62,50715.34,50987.62,50715.34,272.28,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,484.73,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,5.0,0.0,4.48375,0.0,,,159,Y,20080916,,
CMLT06AMC1,0000000097876270,,1,1,20230327,20230201,,330.02,21.96,0.0,0.0,0.0,0.0,0.0,0.71,52711.87,52644.2,52779.12,52711.87,67.67,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.67,308.06,N,0.0,0.0,0.0,397.69,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,7.513039999999999,0.0,6.99679,0.0,,,160,N,,,
CMLT06AMC1,0000000097587836,,1,1,20230327,20230201,,219.96,13.9,0.0,0.0,0.0,0.0,0.0,0.45,33351.43,33072.34,33628.69,33351.43,279.09,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,279.09,206.06,N,0.0,0.0,0.0,499.05,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,7.914339999999999,0.0,7.39809,0.0,,,159,N,,,
CMLT06AMC1,0000000151110467,,1,1,20230327,20230301,,580.26,33.54,0.0,0.0,0.0,0.0,0.0,1.09,80498.66,80229.18,80498.66,80229.18,269.48,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,849.74,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,8.65,0.0,8.13375,0.0,,,160,N,,,
CMLT06AMC1,0000000099616518,,1,1,20230327,20230301,,430.39,46.68,0.0,0.0,0.0,0.0,0.0,1.52,112031.98,111486.45,112031.98,111486.45,522.42,23.11,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,952.81,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,4.61,0.0,4.09375,0.0,,,160,N,,,
